host,family,analysis_role,bytes,stride,offset,batch,order,seed,n,mean,stddev,median,q1,q3,p05,p95,minimum,maximum,zero_samples,outliers,unit,statistic_unit,median_ns_estimated,p05_ns_estimated,p95_ns_estimated,nanosecond_conversion,selected_cpu,core,socket,node,qualification,flags,raw,record
ookay,capacity,primary suite,106496,8,0,512,regular,5922026,1000000,4.570977328125,0.5470647723039104,4.51953125,4.5078125,4.52734375,4.4921875,4.8203125,4.43359375,107.55859375,0,161612,TSC_ticks,TSC_ticks/access (batch average),1.2554777637683008,1.2478819605302902,1.339031599386416,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/a54caf611dea867e/attempt-1788841626121056566/samples.u64.gz,machines/ookay/full/capacity/a54caf611dea867e/complete.json
ookay,capacity,primary suite,2883584,8,0,512,regular,5922026,1000000,4.80880144921875,0.5598716079464225,4.7109375,4.69921875,4.73046875,4.68359375,5.109375,4.59375,128.9140625,0,198665,TSC_ticks,TSC_ticks/access (batch average),1.3086390318669363,1.3010432829257517,1.419319945009911,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/a7b01c39d401dc82/attempt-1788841190042070214/samples.u64.gz,machines/ookay/full/capacity/a7b01c39d401dc82/complete.json
ookay,capacity,primary suite,49152,8,0,512,regular,5922026,1000000,3.68815748046875,0.47532570774254257,3.65625,3.65234375,3.6640625,3.64453125,3.7109375,3.62109375,63.72265625,0,60087,TSC_ticks,TSC_ticks/access (batch average),1.0156595490374718,1.012404229970044,1.0308510380188016,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/a7e7b4571703f741/attempt-1788840526365710480/samples.u64.gz,machines/ookay/full/capacity/a7e7b4571703f741/complete.json
ookay,capacity,primary suite,114688,8,0,512,regular,5922026,1000000,4.5991668203125,0.8841623841772712,4.5234375,4.51171875,4.58984375,4.5,4.8984375,4.421875,129.80859375,0,77579,TSC_ticks,TSC_ticks/access (batch average),1.2565509970470854,1.2500403701193803,1.360721027890367,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/a8a9963b596c909f/attempt-1788841688704164631/samples.u64.gz,machines/ookay/full/capacity/a8a9963b596c909f/complete.json
ookay,capacity,primary suite,2621440,8,0,512,random,5922026,1000000,38.70144916796875,1.9908076563119617,38.59765625,38.34375,38.8671875,37.96875,39.27734375,36.9140625,891.46875,0,17077,TSC_ticks,TSC_ticks/access (batch average),10.722149069990198,10.547443473363499,10.910961329698559,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/a8c119c65bfae2ec/attempt-1788841232490063543/samples.u64.gz,machines/ookay/full/capacity/a8c119c65bfae2ec/complete.json
ookay,capacity,primary suite,245760,8,0,512,regular,5922026,1000000,4.7371420859375,0.5938552903209225,4.6796875,4.52734375,4.91015625,4.51171875,5.02734375,4.43359375,108.26171875,0,13649,TSC_ticks,TSC_ticks/access (batch average),1.2999640413997329,1.2533042302309612,1.396538999400214,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/a9740f414f999b17/attempt-1788841756680757179/samples.u64.gz,machines/ookay/full/capacity/a9740f414f999b17/complete.json
ookay,capacity,primary suite,9437184,8,0,512,random,5922026,1000000,161.41916503515625,6.431821746262889,160.99609375,157.56640625,164.578125,152.75,171.28515625,97.80078125,326.59765625,0,32078,TSC_ticks,TSC_ticks/access (batch average),44.72278048125909,42.432114714039926,47.58095842102948,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/abe41e96dea639a9/attempt-1788840702342599987/samples.u64.gz,machines/ookay/full/capacity/abe41e96dea639a9/complete.json
ookay,capacity,primary suite,6291456,8,0,512,regular,5922026,1000000,4.10017081640625,0.959402424209003,4.046875,3.8046875,4.12890625,3.72265625,5.03125,3.69140625,647.17578125,0,63381,TSC_ticks,TSC_ticks/access (batch average),1.1241759899816834,1.0341116973480158,1.3976242037610118,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/adb1e97b6e611192/attempt-1788841859753302846/samples.u64.gz,machines/ookay/full/capacity/adb1e97b6e611192/complete.json
ookay,capacity,primary suite,851968,8,0,512,regular,5922026,1000000,3.7415852578125,0.4669523203219379,3.73046875,3.72265625,3.734375,3.71484375,3.75,3.6796875,109.6484375,0,41724,TSC_ticks,TSC_ticks/access (batch average),1.0362786231222365,1.031938189098688,1.0417041656516723,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/ae1abcf6a1d28b53/attempt-1788840820186748425/samples.u64.gz,machines/ookay/full/capacity/ae1abcf6a1d28b53/complete.json
ookay,capacity,primary suite,14680064,8,0,512,random,5922026,1000000,201.389143578125,6.023181880674419,200.88671875,197.796875,204.06640625,193.37890625,210.12890625,181.046875,428.60546875,0,35987,TSC_ticks,TSC_ticks/access (batch average),55.80365904314825,53.71808857081016,58.37101582647391,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/b025c1ebd36f1d07/attempt-1788840766368822855/samples.u64.gz,machines/ookay/full/capacity/b025c1ebd36f1d07/complete.json
ookay,capacity,primary suite,458752,8,0,512,regular,5922026,1000000,4.725307890625,0.5403603411589323,4.70703125,4.69140625,4.71484375,4.65234375,4.73828125,4.5,208.8984375,0,99761,TSC_ticks,TSC_ticks/access (batch average),1.30755370248799,1.2923622071893743,1.3162345569443417,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/b1245fb120327f96/attempt-1788841532566224724/samples.u64.gz,machines/ookay/full/capacity/b1245fb120327f96/complete.json
ookay,capacity,primary suite,32768,8,0,512,regular,5922026,1000000,3.7724162109375,0.4846704613712454,3.7265625,3.7109375,3.7421875,3.68359375,4.140625,3.625,41.25,0,93037,TSC_ticks,TSC_ticks/access (batch average),1.0352040532524922,1.023267738173061,1.1502267258361025,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/b2570ebd19796da4/attempt-1788840125263512070/samples.u64.gz,machines/ookay/full/capacity/b2570ebd19796da4/complete.json
ookay,capacity,primary suite,589824,8,0,512,regular,5922026,1000000,3.7552620703125,0.49298116530792524,3.73046875,3.72265625,3.73828125,3.71484375,3.75390625,3.640625,110.0859375,0,44099,TSC_ticks,TSC_ticks/access (batch average),1.0362826559671228,1.0319422050520772,1.042793332339691,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/b70d83b1ff570845/attempt-1788841049322284798/samples.u64.gz,machines/ookay/full/capacity/b70d83b1ff570845/complete.json
ookay,capacity,primary suite,458752,8,0,512,random,5922026,1000000,24.62457927734375,1.6951497195957212,24.5390625,24.125,24.97265625,23.59375,25.625,22.05859375,646.953125,0,18459,TSC_ticks,TSC_ticks/access (batch average),6.816826514036973,6.5542235187493345,7.118494417714508,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/b7475ae7383710c1/attempt-1788842154679130232/samples.u64.gz,machines/ookay/full/capacity/b7475ae7383710c1/complete.json
ookay,capacity,primary suite,294912,8,0,512,regular,5922026,1000000,4.7091298984375,0.5809592057504519,4.69140625,4.54296875,4.72265625,4.515625,4.97265625,4.45703125,112.9921875,0,31935,TSC_ticks,TSC_ticks/access (batch average),1.3032198104208426,1.2543897592393787,1.3813478923111844,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/b8008587ad2bcdd2/attempt-1788841613001569326/samples.u64.gz,machines/ookay/full/capacity/b8008587ad2bcdd2/complete.json
ookay,capacity,primary suite,1048576,8,0,512,random,5922026,1000000,34.1808125,1.3659719008311229,34.109375,33.796875,34.421875,33.26171875,34.8984375,32.30859375,157.734375,0,16073,TSC_ticks,TSC_ticks/access (batch average),9.47534088075326,9.239868025608567,9.694536810427122,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/b89afa08c865a1d6/attempt-1788840185043580271/samples.u64.gz,machines/ookay/full/capacity/b89afa08c865a1d6/complete.json
ookay,capacity,primary suite,655360,8,0,512,regular,5922026,1000000,3.75107101171875,0.4368348728729157,3.73046875,3.72265625,3.734375,3.71484375,3.74609375,3.6796875,106.44140625,0,32854,TSC_ticks,TSC_ticks/access (batch average),1.036284999985881,1.0319445392529558,1.0406254607188061,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/b9c14b73d683a66e/attempt-1788842278968747243/samples.u64.gz,machines/ookay/full/capacity/b9c14b73d683a66e/complete.json
ookay,capacity,primary suite,5242880,8,0,512,random,5922026,1000000,67.7587790625,4.763602143715233,67.30078125,64.796875,70.04296875,61.4453125,75.05078125,45.59765625,200.62890625,0,26047,TSC_ticks,TSC_ticks/access (batch average),18.69576050910749,17.06914578955603,20.848664847726635,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/ba48e619bcbb7d2e/attempt-1788840684092922201/samples.u64.gz,machines/ookay/full/capacity/ba48e619bcbb7d2e/complete.json
ookay,capacity,primary suite,7864320,8,0,512,random,5922026,1000000,134.79800687109375,7.000438339107784,134.25,130.55078125,138.26953125,125.5078125,146.390625,64.890625,277.6796875,0,33394,TSC_ticks,TSC_ticks/access (batch average),37.29295030152507,34.86448129620579,40.665462217759355,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/bb8f195574b8069a/attempt-1788840335625247115/samples.u64.gz,machines/ookay/full/capacity/bb8f195574b8069a/complete.json
ookay,capacity,primary suite,9437184,8,0,512,regular,5922026,1000000,4.28229348828125,0.7869634630784536,4.1171875,4.078125,4.171875,3.94921875,5.5703125,3.71484375,127.671875,0,189537,TSC_ticks,TSC_ticks/access (batch average),1.1437043416775847,1.0970446768842865,1.547364697563791,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/bed17211b0d435e4/attempt-1788840533377993789/samples.u64.gz,machines/ookay/full/capacity/bed17211b0d435e4/complete.json
ookay,capacity,primary suite,98304,8,0,512,regular,5922026,1000000,4.57615040234375,0.7309962027152532,4.5234375,4.515625,4.53125,4.5078125,4.84765625,4.44921875,389.13671875,0,144764,TSC_ticks,TSC_ticks/access (batch average),1.2565640145429136,1.2522235516256668,1.346628620075782,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/bf2c97dc0c3146f2/attempt-1788840884347416378/samples.u64.gz,machines/ookay/full/capacity/bf2c97dc0c3146f2/complete.json
ookay,capacity,primary suite,327680,8,0,512,regular,5922026,1000000,4.70210165234375,0.5473201469675306,4.69921875,4.67578125,4.71484375,4.53515625,4.73046875,4.4921875,206.4296875,0,135328,TSC_ticks,TSC_ticks/access (batch average),1.3053799186968045,1.2598055574455445,1.31406074941133,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/c28390e606cfcedf/attempt-1788841122279284975/samples.u64.gz,machines/ookay/full/capacity/c28390e606cfcedf/complete.json
ookay,capacity,primary suite,3932160,8,0,512,random,5922026,1000000,46.9716227578125,4.530544141923219,46.38671875,43.9765625,49.2734375,42.12109375,53.06640625,39.46875,187.98046875,0,10006,TSC_ticks,TSC_ticks/access (batch average),12.88592706217207,11.700964337802226,14.741500559124848,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/c47b80592a3b2d88/attempt-1788841714026394678/samples.u64.gz,machines/ookay/full/capacity/c47b80592a3b2d88/complete.json
ookay,capacity,primary suite,4194304,8,0,512,random,5922026,1000000,45.64449050390625,2.770197975727747,45.27734375,44.0,46.7578125,42.51171875,49.4140625,39.2421875,179.82421875,0,26452,TSC_ticks,TSC_ticks/access (batch average),12.577610930292156,11.8093468858916,13.72675164077265,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/c4b6829afa284d31/attempt-1788840073934692236/samples.u64.gz,machines/ookay/full/capacity/c4b6829afa284d31/complete.json
ookay,capacity,primary suite,163840,8,0,512,random,5922026,1000000,9.72186837109375,0.9626398865182461,9.55078125,9.40234375,9.859375,9.28515625,10.4140625,9.08203125,298.01171875,0,39914,TSC_ticks,TSC_ticks/access (batch average),2.653093907910694,2.5793064290812757,2.8929032141063025,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/c53878dbe7d394ce/attempt-1788840500104055137/samples.u64.gz,machines/ookay/full/capacity/c53878dbe7d394ce/complete.json
ookay,capacity,primary suite,8388608,8,0,512,random,5922026,1000000,146.62749078125,7.240579875078307,146.1015625,142.48046875,149.96484375,137.40625,157.7734375,80.26953125,2084.87890625,0,34290,TSC_ticks,TSC_ticks/access (batch average),40.58546134355613,38.16999594195312,43.82778417374023,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/c5eb83809e4f0568/attempt-1788840093248381034/samples.u64.gz,machines/ookay/full/capacity/c5eb83809e4f0568/complete.json
ookay,capacity,primary suite,786432,8,0,512,regular,5922026,1000000,4.7195255703125,0.518751555165091,4.70703125,4.6953125,4.71484375,4.6796875,4.73046875,4.59375,137.18359375,0,22177,TSC_ticks,TSC_ticks/access (batch average),1.3075621502765102,1.2999663535529122,1.3140728331824514,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/c8b3831fa7a801fd/attempt-1788840608634042553/samples.u64.gz,machines/ookay/full/capacity/c8b3831fa7a801fd/complete.json
ookay,capacity,primary suite,3145728,8,0,512,regular,5922026,1000000,3.8327178125,0.5384864330476478,3.73046875,3.72265625,3.7421875,3.71484375,4.6953125,3.6796875,107.078125,0,165186,TSC_ticks,TSC_ticks/access (batch average),1.0362746835882575,1.0319342660653748,1.3042954656262675,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/cb5887f91b1c707f/attempt-1788840415312551869/samples.u64.gz,machines/ookay/full/capacity/cb5887f91b1c707f/complete.json
ookay,capacity,primary suite,45056,8,0,512,random,5922026,1000000,5.9638445,0.8861514613573429,5.94140625,5.83984375,6.0078125,5.68359375,6.265625,5.5390625,135.55859375,0,50861,TSC_ticks,TSC_ticks/access (batch average),1.6504453046760996,1.5788283486546515,1.740509052400042,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/ced5ad1cf10390ae/attempt-1788841701046812328/samples.u64.gz,machines/ookay/full/capacity/ced5ad1cf10390ae/complete.json
ookay,capacity,primary suite,13631488,8,0,512,regular,5922026,1000000,4.3064167421875,0.7259461110024383,4.14453125,4.10546875,4.1796875,3.99609375,5.3828125,3.71484375,63.9140625,0,209911,TSC_ticks,TSC_ticks/access (batch average),1.1512996527120962,1.110065546394415,1.495278908046436,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/d09d897309a3fd31/attempt-1788842266333416154/samples.u64.gz,machines/ookay/full/capacity/d09d897309a3fd31/complete.json
ookay,capacity,primary suite,2359296,8,0,512,random,5922026,1000000,38.31870820703125,1.8760568641191944,38.23046875,37.9765625,38.4765625,37.57421875,38.87109375,36.7109375,652.73046875,0,15419,TSC_ticks,TSC_ticks/access (batch average),10.619945678406813,10.437647642852266,10.797903284543393,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/d0d592e2c380fb57/attempt-1788841214187061347/samples.u64.gz,machines/ookay/full/capacity/d0d592e2c380fb57/complete.json
ookay,capacity,primary suite,40960,8,0,512,regular,5922026,1000000,4.55717954296875,0.956937469778986,4.52734375,4.515625,4.53515625,4.4921875,4.59375,4.34375,618.50390625,0,91699,TSC_ticks,TSC_ticks/access (batch average),1.2576362345022223,1.2478702930781327,1.2760830127477252,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/d0fed07e641b2a46/attempt-1788840395566732835/samples.u64.gz,machines/ookay/full/capacity/d0fed07e641b2a46/complete.json
ookay,capacity,primary suite,524288,8,0,512,regular,5922026,1000000,3.74474975390625,0.7212480833602688,3.73046875,3.72265625,3.73828125,3.71484375,3.74609375,3.6796875,109.62890625,0,11048,TSC_ticks,TSC_ticks/access (batch average),1.0362832666032604,1.0319428131305766,1.0406237200759443,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/d46d6880e3a16fdc/attempt-1788839943713862327/samples.u64.gz,machines/ookay/full/capacity/d46d6880e3a16fdc/complete.json
ookay,capacity,primary suite,6815744,8,0,512,random,5922026,1000000,105.116945625,16.667438310587833,107.9140625,91.2421875,118.1484375,78.9375,127.3515625,63.015625,750.74609375,0,2503,TSC_ticks,TSC_ticks/access (batch average),29.977412012207843,21.928022223365527,35.37694875921234,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_noisy,block median drift exceeds 20 percent,machines/ookay/full/capacity/d9390c2e34c91278/attempt-1788841888150961033/samples.u64.gz,machines/ookay/full/capacity/d9390c2e34c91278/attempt-1788841888150961033/run.json
ookay,capacity,primary suite,1048576,8,0,512,regular,5922026,1000000,4.72504389453125,0.5514763013261373,4.70703125,4.6953125,4.72265625,4.6796875,4.73828125,4.59375,107.7734375,0,14955,TSC_ticks,TSC_ticks/access (batch average),1.3075499916397608,1.2999542655472478,1.316230821459776,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/db1aa23d31e6a01c/attempt-1788839688369727639/samples.u64.gz,machines/ookay/full/capacity/db1aa23d31e6a01c/complete.json
ookay,capacity,primary suite,16384,8,0,512,regular,5922026,1000000,3.6703215859375,0.4644698952834111,3.640625,3.63671875,3.64453125,3.6328125,3.66015625,3.6171875,63.234375,0,50357,TSC_ticks,TSC_ticks/access (batch average),1.0113250490456525,1.0091548236185157,1.0167506126134938,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/de0dec1f266be556/attempt-1788840088025629107/samples.u64.gz,machines/ookay/full/capacity/de0dec1f266be556/complete.json
ookay,capacity,primary suite,589824,8,0,512,random,5922026,1000000,28.17301812109375,1.2769403881769452,28.09765625,27.734375,28.46484375,27.25390625,29.0,25.921875,153.68359375,0,20405,TSC_ticks,TSC_ticks/access (batch average),7.805231470464791,7.570846652222,8.055893012196664,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/dfe9639c5b8f4223/attempt-1788840275158293359/samples.u64.gz,machines/ookay/full/capacity/dfe9639c5b8f4223/complete.json
ookay,capacity,primary suite,67108864,8,0,512,regular,5922026,1000000,4.3431703046875,0.743713963391072,4.140625,4.11328125,4.21875,4.09765625,5.62890625,4.0546875,64.14453125,0,178855,TSC_ticks,TSC_ticks/access (batch average),1.150219048929893,1.1382828135164695,1.5636468391584677,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/e1a7a4fd722c3ce7/attempt-1788840135243282502/samples.u64.gz,machines/ookay/full/capacity/e1a7a4fd722c3ce7/complete.json
ookay,capacity,primary suite,10485760,8,0,512,regular,5922026,1000000,5.31455772265625,0.8710352912289216,5.125,5.08203125,5.1796875,4.9140625,7.234375,4.64453125,112.859375,0,201431,TSC_ticks,TSC_ticks/access (batch average),1.423658392939851,1.365062696888973,2.009615353448631,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/e21d7d732cc9b131/attempt-1788841290285460434/samples.u64.gz,machines/ookay/full/capacity/e21d7d732cc9b131/complete.json
ookay,capacity,primary suite,122880,8,0,512,random,5922026,1000000,10.05734025,0.9233360116049016,9.95703125,9.765625,10.19921875,9.5390625,10.703125,9.02734375,136.1640625,0,34311,TSC_ticks,TSC_ticks/access (batch average),2.765951047710691,2.6498440402155774,2.973207481650566,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/e498a7ff1c318350/attempt-1788840630785072198/samples.u64.gz,machines/ookay/full/capacity/e498a7ff1c318350/complete.json
ookay,capacity,primary suite,4096,8,0,512,random,5922026,1000000,3.65695971875,0.4551514536229571,3.640625,3.63671875,3.64453125,3.6328125,3.65234375,3.6171875,63.12890625,0,17045,TSC_ticks,TSC_ticks/access (batch average),1.0113246040318782,1.0091543795597067,1.0145799407401352,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/e60873bc36eeda47/attempt-1788839745953986231/samples.u64.gz,machines/ookay/full/capacity/e60873bc36eeda47/complete.json
ookay,capacity,primary suite,4096,8,0,512,regular,5922026,1000000,3.6569223203125,0.45287226262080904,3.640625,3.63671875,3.64453125,3.6328125,3.65234375,3.6171875,63.8359375,0,16792,TSC_ticks,TSC_ticks/access (batch average),1.0113279941993718,1.009157762452163,1.0145833418201853,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/eb8a2ba178e40e5a/attempt-1788839820070586041/samples.u64.gz,machines/ookay/full/capacity/eb8a2ba178e40e5a/complete.json
ookay,capacity,primary suite,8192,8,0,512,regular,5922026,1000000,3.660708421875,0.44964836723414187,3.640625,3.63671875,3.64453125,3.62890625,3.65234375,3.6171875,34.66796875,0,24851,TSC_ticks,TSC_ticks/access (batch average),1.0113272955546964,1.0080719501827393,1.0145826409266536,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/ec375ceabfc8c25f/attempt-1788839930740066515/samples.u64.gz,machines/ookay/full/capacity/ec375ceabfc8c25f/complete.json
ookay,capacity,primary suite,10485760,8,0,512,random,5922026,1000000,165.35077968359374,16.185898247792505,166.015625,152.71484375,177.01171875,140.97265625,187.4375,97.14453125,405.953125,0,5204,TSC_ticks,TSC_ticks/access (batch average),46.11734337619015,39.160677767137095,52.06810834266137,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/ee102c2c94072c68/attempt-1788841315946095339/samples.u64.gz,machines/ookay/full/capacity/ee102c2c94072c68/complete.json
ookay,capacity,primary suite,2048,8,0,512,random,5922026,1000000,3.65410826953125,0.43635376367412537,3.640625,3.63671875,3.64453125,3.62890625,3.6484375,3.6171875,30.85546875,0,11317,TSC_ticks,TSC_ticks/access (batch average),1.0113250859883027,1.0080697477286837,1.0134953114947154,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/f33ab0b3403cfdf4/attempt-1788839612407458346/samples.u64.gz,machines/ookay/full/capacity/f33ab0b3403cfdf4/complete.json
ookay,capacity,primary suite,393216,8,0,512,random,5922026,1000000,22.105255984375,1.8169599017947753,22.00390625,21.6171875,22.43359375,21.0703125,23.15234375,19.7265625,1004.4296875,0,22555,TSC_ticks,TSC_ticks/access (batch average),6.11240303803576,5.853062664151409,6.431424251098517,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/f39fdce3c86e1b5d/attempt-1788841833219569249/samples.u64.gz,machines/ookay/full/capacity/f39fdce3c86e1b5d/complete.json
ookay,capacity,primary suite,12582912,8,0,512,random,5922026,1000000,183.37313737890625,13.838223156352441,185.58203125,172.4296875,193.2734375,161.6015625,201.53125,135.64453125,833.6796875,0,2953,TSC_ticks,TSC_ticks/access (batch average),51.5527322899049,44.891210819705016,55.983257157607476,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,6,2,0,0,verified_clean,,machines/ookay/full/capacity/f3e1cc04592c0b82/attempt-1788841058264007645/samples.u64.gz,machines/ookay/full/capacity/f3e1cc04592c0b82/complete.json
ookay,capacity,primary suite,16777216,8,0,512,random,5922026,1000000,210.4625616328125,5.8590815429472904,209.98046875,207.046875,212.98828125,202.84375,218.91015625,162.25390625,421.65234375,0,39688,TSC_ticks,TSC_ticks/access (batch average),58.3300857022541,56.347589812048206,60.81064706241321,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/f457b4c719bde7ec/attempt-1788840145360507049/samples.u64.gz,machines/ookay/full/capacity/f457b4c719bde7ec/complete.json
ookay,capacity,primary suite,268435456,8,0,512,regular,5922026,1000000,5.42396391015625,2.9932438765002196,5.13671875,5.10546875,5.28515625,5.08203125,7.29296875,5.0390625,2147.00390625,0,139977,TSC_ticks,TSC_ticks/access (batch average),1.426919200630846,1.4117276654150042,2.0258997319983187,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,3,3,0,0,verified_clean,,machines/ookay/full/capacity/fc943b7d84a2e380/attempt-1788840263220918449/samples.u64.gz,machines/ookay/full/capacity/fc943b7d84a2e380/complete.json
ookay,capacity,primary suite,2883584,8,0,512,random,5922026,1000000,39.3245916875,1.529885362443473,39.140625,38.8359375,39.5,38.44921875,40.31640625,37.73828125,188.43359375,0,39555,TSC_ticks,TSC_ticks/access (batch average),10.87277564131929,10.680711640469637,11.199392953498641,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/capacity/fcf48217fc10b5e7/attempt-1788840423236199789/samples.u64.gz,machines/ookay/full/capacity/fcf48217fc10b5e7/complete.json
ookay,inclusion_policy,primary suite,65536,8,0,512,random,5922026,1000000,68.647466,50.28006801769548,66.0,64.0,72.0,62.0,76.0,58.0,16350.0,0,1590,TSC_ticks,TSC_ticks/reload,18.334057114677652,17.222902138030523,21.11194455629548,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/09264f309289607b/attempt-1788844043311081298/samples.u64.gz,machines/ookay/full/inclusion_policy/09264f309289607b/complete.json
ookay,inclusion_policy,primary suite,524288,8,0,2048,random,5922026,1000000,90.420478,41.04125454510486,84.0,82.0,88.0,80.0,108.0,74.0,7970.0,0,167105,TSC_ticks,TSC_ticks/reload,23.334120800888,22.222972191321908,30.001012458284578,per-run timer/CLOCK_MONOTONIC_RAW calibration; approximate,2,2,0,0,verified_clean,,machines/ookay/full/inclusion_policy/09fcceb9f0701d51/attempt-1788844133692561759/samples.u64.gz,machines/ookay/full/inclusion_policy/09fcceb9f0701d51/complete.json
