host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
sunbird,spatial_alignment,clean,5,524288,512,64,24,base,512,5922050,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/da74029dabbb6b4d/attempt-1788859836244029005/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/da74029dabbb6b4d/attempt-1788859836244029005/run.json,2032.4140625,46.289993453125,46.125,45.328125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9508,45.671875,46.6640625,45.875,46.515625,5.740932670818184,0
sunbird,spatial_alignment,clean,5,524288,512,80,24,base,512,5922050,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/dae32bf18e7fb6bb/attempt-1788859874221058116/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/dae32bf18e7fb6bb/attempt-1788859874221058116/run.json,2154.7578125,46.2620738203125,46.125,45.71875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,11238,45.9296875,46.3515625,46.0,46.25,4.765536395952399,0
sunbird,spatial_alignment,clean,7,2097152,512,8,24,base,512,5922050,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/db8b1149758969a6/attempt-1788860361009871157/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/db8b1149758969a6/attempt-1788860361009871157/run.json,380.3359375,28.2115589765625,28.09375,27.578125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,6848,27.640625,28.6484375,27.96875,28.3828125,1.0752059286195716,0
sunbird,spatial_alignment,clean,5,524288,512,56,24,base,512,5922050,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/de75d220005794bb/attempt-1788859893760018111/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/de75d220005794bb/attempt-1788859893760018111/run.json,1991.53125,46.2267421953125,46.1015625,45.6015625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,10813,45.9140625,46.21875,46.0234375,46.171875,5.664030097994282,0
sunbird,spatial_alignment,clean,5,524288,512,32,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/e080bd3aef65f7a3/attempt-1788859366987044539/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/e080bd3aef65f7a3/attempt-1788859366987044539/run.json,2120.078125,26.6968844296875,26.609375,26.3125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5819,26.4765625,26.78125,26.5390625,26.6875,4.576229187690612,0
sunbird,spatial_alignment,clean,5,2097152,512,32,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/e171fc6ff7c25fca/attempt-1788860097036871372/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/e171fc6ff7c25fca/attempt-1788860097036871372/run.json,5449.71875,28.1351735390625,28.0078125,27.5078125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5782,27.6484375,28.375,27.859375,28.25,11.52106443336262,0
sunbird,spatial_alignment,clean,5,2097152,512,96,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/e3e2dcd6a5dfdecf/attempt-1788860111863076823/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/e3e2dcd6a5dfdecf/attempt-1788860111863076823/run.json,5532.140625,47.60593615625,47.46875,46.796875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9821,46.9921875,47.765625,47.3046875,47.65625,14.789345845259552,0
sunbird,spatial_alignment,clean,5,524288,512,88,24,base,512,5922050,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/eb677e12a5758dce/attempt-1788859747074383682/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/eb677e12a5758dce/attempt-1788859747074383682/run.json,1760.0703125,46.31943759375,46.2734375,45.578125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9510,45.765625,46.546875,45.9140625,46.4375,5.564684135686454,0
sunbird,spatial_alignment,clean,5,524288,512,128,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/ecaa441fb50f46c9/attempt-1788859610870258045/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/ecaa441fb50f46c9/attempt-1788859610870258045/run.json,2135.84375,46.053363828125,45.9375,45.5078125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9801,45.703125,46.1171875,45.7890625,46.0234375,5.749897800946281,0
sunbird,spatial_alignment,clean,5,2097152,512,136,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/ecfdfd33323686b7/attempt-1788859950732488647/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/ecfdfd33323686b7/attempt-1788859950732488647/run.json,5231.953125,47.5899175859375,47.421875,47.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9822,47.1015625,47.7265625,47.28125,47.5546875,14.127569841682114,0
sunbird,spatial_alignment,clean,5,2097152,512,16,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/ee11b39d75dbda1e/attempt-1788860188330331064/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/ee11b39d75dbda1e/attempt-1788860188330331064/run.json,6704.40625,28.1394656640625,27.9765625,27.59375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,8875,27.6875,28.5546875,27.8671875,28.171875,13.000959051492094,0
sunbird,spatial_alignment,clean,5,524288,512,64,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/f64765573904813a/attempt-1788859559851891752/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/f64765573904813a/attempt-1788859559851891752/run.json,2406.3515625,46.232360078125,46.109375,45.6015625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9514,45.7890625,46.4453125,45.90625,46.3203125,5.524948174451643,0
sunbird,spatial_alignment,clean,5,2097152,512,80,0,base,512,5922026,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/facd64ddaef9b06b/attempt-1788860006365433154/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/facd64ddaef9b06b/attempt-1788860006365433154/run.json,14318.2578125,47.54660878125,47.3515625,47.015625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9949,47.1171875,47.65625,47.203125,47.4453125,21.701039053973155,0
sunbird,spatial_alignment,clean,5,524288,512,128,24,base,512,5922050,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/fae8133dd2d41e94/attempt-1788859728660915479/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/fae8133dd2d41e94/attempt-1788859728660915479/run.json,2249.515625,46.2301898359375,46.296875,45.2890625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9503,45.546875,46.5546875,45.734375,46.46875,5.996523647110168,0
sunbird,spatial_alignment,clean,5,2097152,512,136,24,base,512,5922050,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_alignment/fb12e40da52c5f53/attempt-1788860234967730487/samples.u64.gz,machines/sunbird/followup-v1/spatial_alignment/fb12e40da52c5f53/attempt-1788860234967730487/run.json,5343.6640625,47.6623969140625,47.453125,46.984375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,112805,47.109375,48.0625,47.34375,47.6015625,14.973411269403478,0
sunbird,spatial_confirmation,clean,7,2097152,512,56,0,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/01d31338d5644b48/attempt-1788863945292573948/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/01d31338d5644b48/attempt-1788863945292573948/run.json,440.421875,28.17327934375,28.078125,27.6171875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5777,27.6796875,28.65625,27.7890625,28.3515625,1.1429579604504612,0
sunbird,spatial_confirmation,clean,7,524288,512,32,40,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/054a058bada7cfe7/attempt-1788863803529751242/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/054a058bada7cfe7/attempt-1788863803529751242/run.json,408.3046875,46.4213038515625,46.34375,45.7734375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,11071,45.96875,46.46875,46.2265625,46.4453125,1.3564361245323902,0
sunbird,spatial_confirmation,clean,7,524288,512,48,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/05c7ce44faad1f83/attempt-1788863730750901782/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/05c7ce44faad1f83/attempt-1788863730750901782/run.json,346.390625,46.2615989609375,46.1328125,45.6171875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9475,45.8359375,46.6328125,45.8828125,46.4921875,1.3426360966324686,0
sunbird,spatial_confirmation,clean,7,524288,512,16,40,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/19d785688efcdab3/attempt-1788863833556129406/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/19d785688efcdab3/attempt-1788863833556129406/run.json,358.0234375,26.9240492734375,26.9765625,26.265625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5540,26.375,27.2578125,26.6484375,27.1875,1.0682996118649024,0
sunbird,spatial_confirmation,clean,7,524288,512,64,0,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/1c0e0845f2487cab/attempt-1788863690031263350/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/1c0e0845f2487cab/attempt-1788863690031263350/run.json,355.0,46.2513106875,46.15625,45.7734375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9863,45.9453125,46.3359375,46.0234375,46.2265625,1.3315212646778658,0
sunbird,spatial_confirmation,clean,7,524288,512,56,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/1e4a3455071dd276/attempt-1788863636414280221/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/1e4a3455071dd276/attempt-1788863636414280221/run.json,420.5390625,26.8073815859375,26.765625,26.34375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5572,26.546875,26.9375,26.59375,26.875,1.0444720984084197,0
sunbird,spatial_confirmation,clean,7,524288,512,24,40,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/1ffbd92bebe405ec/attempt-1788863818241298430/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/1ffbd92bebe405ec/attempt-1788863818241298430/run.json,357.578125,46.37982025,46.3203125,45.8046875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9513,45.9921875,46.4453125,46.1171875,46.3984375,1.347426977213691,0
sunbird,spatial_confirmation,clean,7,2097152,512,48,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/24a309f0c73605b8/attempt-1788863998576101759/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/24a309f0c73605b8/attempt-1788863998576101759/run.json,472.375,47.703017703125,47.5859375,46.96875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9883,47.09375,48.0859375,47.4140625,47.75,1.4519928020685084,0
sunbird,spatial_confirmation,clean,7,524288,512,40,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/2763b6f51e2c42a2/attempt-1788863746148469362/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/2763b6f51e2c42a2/attempt-1788863746148469362/run.json,337.75,46.3435185546875,46.171875,45.890625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9514,46.0625,46.4609375,46.125,46.375,1.341863384503989,0
sunbird,spatial_confirmation,clean,7,2097152,512,64,0,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/2777360690948aa8/attempt-1788863929296404722/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/2777360690948aa8/attempt-1788863929296404722/run.json,499.5390625,47.69889271875,47.5859375,47.0703125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9795,47.1796875,47.8125,47.4453125,47.7109375,1.4096866966033137,0
sunbird,spatial_confirmation,clean,7,2097152,512,16,40,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/3ec56a3929761e7f/attempt-1788864057379448669/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/3ec56a3929761e7f/attempt-1788864057379448669/run.json,316.96875,28.2008688125,28.0703125,27.75,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5803,27.8359375,28.5,27.9921875,28.28125,1.073093038454197,0
sunbird,spatial_confirmation,clean,7,524288,512,24,40,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/41d1bdbd41a26536/attempt-1788863854994126044/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/41d1bdbd41a26536/attempt-1788863854994126044/run.json,368.4609375,46.443335859375,46.359375,45.8671875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9813,46.03125,46.5390625,46.234375,46.453125,1.3447788182534262,0
sunbird,spatial_confirmation,clean,7,2097152,512,64,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/491d5d73f56a1f8f/attempt-1788863885307558940/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/491d5d73f56a1f8f/attempt-1788863885307558940/run.json,578.390625,47.6946334296875,47.53125,47.21875,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,71768,47.3359375,48.171875,47.4375,47.6328125,1.4259510303862875,0
sunbird,spatial_confirmation,clean,7,524288,512,56,0,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/4993a983356ff717/attempt-1788863678919273591/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/4993a983356ff717/attempt-1788863678919273591/run.json,376.5,25.819109359375,25.8671875,25.0390625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,248775,25.1796875,26.0703125,25.7578125,26.015625,1.0674441212069856,0
sunbird,spatial_confirmation,clean,7,2097152,512,72,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/4cbe41894519de4b/attempt-1788863901701420304/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/4cbe41894519de4b/attempt-1788863901701420304/run.json,422.3828125,47.650502828125,47.59375,47.1484375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9777,47.21875,47.8046875,47.328125,47.6953125,1.3508266077176894,0
sunbird,spatial_confirmation,clean,7,2097152,512,24,40,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/64720c1de396f895/attempt-1788864116531329196/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/64720c1de396f895/attempt-1788864116531329196/run.json,570.3671875,47.7708768828125,47.640625,47.28125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,10029,47.3359375,47.984375,47.5078125,47.75,1.4687578474984753,0
sunbird,spatial_confirmation,clean,7,524288,512,32,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/66ba7d7cbea2325a/attempt-1788863762629898219/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/66ba7d7cbea2325a/attempt-1788863762629898219/run.json,347.015625,26.802235140625,26.6875,26.2734375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5499,26.4453125,27.1484375,26.578125,27.046875,1.0342559012361554,0
sunbird,spatial_confirmation,clean,7,2097152,512,32,40,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/6cdecd6d2a369f45/attempt-1788864100260630463/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/6cdecd6d2a369f45/attempt-1788864100260630463/run.json,440.4140625,47.8071628671875,47.6875,47.2578125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,11141,47.3984375,48.0078125,47.53125,47.7890625,1.4036668294137846,0
sunbird,spatial_confirmation,clean,7,2097152,512,24,40,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/6fbdae725015eec1/attempt-1788864067673624189/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/6fbdae725015eec1/attempt-1788864067673624189/run.json,545.8984375,47.7667920859375,47.6640625,47.15625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9802,47.265625,48.0625,47.4375,47.828125,1.4496612471307013,0
sunbird,spatial_confirmation,clean,7,2097152,512,32,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/79f08a59f4e1db91/attempt-1788864030148052492/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/79f08a59f4e1db91/attempt-1788864030148052492/run.json,499.75,28.1924843125,28.140625,27.578125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5795,27.6328125,28.453125,28.0,28.3046875,1.120710827363119,0
sunbird,spatial_confirmation,clean,7,2097152,512,56,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/8ea3a96f03e619da/attempt-1788863918315957027/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/8ea3a96f03e619da/attempt-1788863918315957027/run.json,552.25,28.194673953125,28.09375,27.4453125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,5795,27.578125,28.6484375,27.90625,28.3125,1.155965818877574,0
sunbird,spatial_confirmation,clean,7,2097152,512,40,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/9e0ea226b3c894e4/attempt-1788863982882044256/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/9e0ea226b3c894e4/attempt-1788863982882044256/run.json,605.15625,47.6637379453125,47.515625,47.1640625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9969,47.25,47.859375,47.4453125,47.65625,1.4866874435038038,0
sunbird,spatial_confirmation,clean,7,524288,512,64,0,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/9e93b23c0ef34f48/attempt-1788863648078713705/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/9e93b23c0ef34f48/attempt-1788863648078713705/run.json,356.46875,42.6498785625,43.046875,40.609375,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,258579,40.7265625,43.3828125,42.78125,43.2734375,1.6451640985487685,0
sunbird,spatial_confirmation,clean,7,2097152,512,32,24,base,512,5922329,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/9f62830407742a35/attempt-1788863971677631765/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/9f62830407742a35/attempt-1788863971677631765/run.json,485.609375,28.1667010859375,28.1484375,27.4453125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,37665,27.546875,28.6328125,27.953125,28.2421875,1.1496420270624281,0
sunbird,spatial_confirmation,clean,7,524288,512,48,24,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/a49b7fc7c99b023a/attempt-1788863788629214504/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/a49b7fc7c99b023a/attempt-1788863788629214504/run.json,329.1796875,46.2821053828125,46.1171875,45.6328125,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,9492,45.8359375,46.640625,45.8984375,46.53125,1.3613713471920186,0
sunbird,spatial_confirmation,clean,7,524288,512,32,40,base,512,5922430,,,TSC_ticks,TSC_ticks/access,512,machines/sunbird/followup-v1/spatial_confirmation/ad8a70ef8776e477/attempt-1788863869820718426/samples.u64.gz,machines/sunbird/followup-v1/spatial_confirmation/ad8a70ef8776e477/attempt-1788863869820718426/run.json,348.8046875,46.3717114375,46.2421875,45.9140625,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,22565,46.1640625,46.3359375,46.203125,46.2734375,1.337255995869232,0
