host,family,qualification,cpu,bytes,stride,offset,align,page,batch,seed,l2_candidate_stride,l2_candidate_count,raw_unit,unit,timed_loads,raw,record,maximum,mean,median,minimum,n,outlier_rule,outliers,p05,p95,q1,q3,stddev,zero_samples
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/0cb1055ccea12d9e/attempt-1789257987949428508/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/0cb1055ccea12d9e/attempt-1789257987949428508/run.json,37824.0,137.846184,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,100,120.0,144.0,120.0,144.0,149.57351517188656,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/0eba2303775cf61d/attempt-1789258201074731892/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/0eba2303775cf61d/attempt-1789258201074731892/run.json,33792.0,137.848032,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,123,120.0,144.0,120.0,144.0,146.053570984665,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,112,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/0fdf8883873c16f9/attempt-1789258079989027231/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/0fdf8883873c16f9/attempt-1789258079989027231/run.json,37032.0,137.870928,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,151,120.0,144.0,120.0,144.0,148.27279684838047,0
genoa,empirical_conflict,clean,96,266240,4096,0,0,huge,128,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/11eaffda6ecc69ef/attempt-1789257554225807807/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/11eaffda6ecc69ef/attempt-1789257554225807807/run.json,39816.0,125.882568,120.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,200030,120.0,144.0,120.0,120.0,153.85742177038978,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,48,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/14158b5709eb98f7/attempt-1789257786043439134/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/14158b5709eb98f7/attempt-1789257786043439134/run.json,62208.0,138.058512,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,133,120.0,144.0,120.0,144.0,174.25920187644408,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/1506731a9409e502/attempt-1789258334996999150/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/1506731a9409e502/attempt-1789258334996999150/run.json,34056.0,172.892496,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,149937,168.0,192.0,168.0,168.0,159.01069810327888,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,48,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/17935b86fa7e22bc/attempt-1789257812510878609/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/17935b86fa7e22bc/attempt-1789257812510878609/run.json,48216.0,137.825928,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,124,120.0,144.0,120.0,144.0,147.19362498730052,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/18477e8ee21ce8f4/attempt-1789257956030662150/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/18477e8ee21ce8f4/attempt-1789257956030662150/run.json,28776.0,137.845752,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,100,120.0,144.0,120.0,144.0,149.48678344874813,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/184bfb5b693082af/attempt-1789257893178238834/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/184bfb5b693082af/attempt-1789257893178238834/run.json,44184.0,169.265088,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3702,168.0,168.0,168.0,168.0,163.4536414199609,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/1893cfb4de388cfe/attempt-1789257969697505539/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/1893cfb4de388cfe/attempt-1789257969697505539/run.json,40464.0,138.266352,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,132,120.0,144.0,120.0,144.0,181.90828661508755,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/19ed082a05b6d03e/attempt-1789257907930123397/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/19ed082a05b6d03e/attempt-1789257907930123397/run.json,35832.0,169.383528,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3613,168.0,168.0,168.0,168.0,164.09310316043062,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,192,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/1a5f3332987db6f2/attempt-1789257701892916447/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/1a5f3332987db6f2/attempt-1789257701892916447/run.json,62256.0,169.171584,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3563,168.0,168.0,168.0,168.0,158.8928891986082,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,48,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/1adf5e635cbb6742/attempt-1789257726818644087/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/1adf5e635cbb6742/attempt-1789257726818644087/run.json,49992.0,142.755408,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,99809,120.0,144.0,144.0,144.0,156.9368194016905,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/1b0ab665a7e0900d/attempt-1789258253593610759/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/1b0ab665a7e0900d/attempt-1789258253593610759/run.json,37800.0,137.862072,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,120,120.0,144.0,120.0,144.0,152.4563363419222,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/1e4c600e2268308e/attempt-1789258250545853024/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/1e4c600e2268308e/attempt-1789258250545853024/run.json,28224.0,169.062864,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3555,168.0,168.0,168.0,168.0,144.22011349169935,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/1ee6528dd2ace22b/attempt-1789257927377736042/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/1ee6528dd2ace22b/attempt-1789257927377736042/run.json,58680.0,169.277136,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3725,168.0,168.0,168.0,168.0,162.05054831137633,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,84,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/2042f07525ee355d/attempt-1789257751050878138/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/2042f07525ee355d/attempt-1789257751050878138/run.json,38784.0,137.659056,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,96,120.0,144.0,120.0,144.0,133.89648463442745,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/216b1e7743bb0a1d/attempt-1789258288733808079/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/216b1e7743bb0a1d/attempt-1789258288733808079/run.json,55104.0,137.882472,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,104,120.0,144.0,120.0,144.0,157.93698113886825,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/23ed75aefaa27980/attempt-1789257914014918788/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/23ed75aefaa27980/attempt-1789257914014918788/run.json,100176.0,169.484976,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3816,168.0,168.0,168.0,168.0,194.79714616032643,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/25e8d208f56c2a26/attempt-1789257917058179665/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/25e8d208f56c2a26/attempt-1789257917058179665/run.json,35760.0,137.542752,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,82,120.0,144.0,120.0,144.0,124.09071773010551,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/27253474d06efd95/attempt-1789258317330033739/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/27253474d06efd95/attempt-1789258317330033739/run.json,37080.0,137.795616,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,85,120.0,144.0,120.0,144.0,150.1882159414671,0
genoa,empirical_conflict,clean,96,266240,4096,0,0,huge,64,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/281c47eb5d0683d9/attempt-1789257566669596581/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/281c47eb5d0683d9/attempt-1789257566669596581/run.json,33168.0,137.816976,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,102,120.0,144.0,120.0,144.0,145.3785524385868,0
genoa,empirical_conflict,clean,96,266240,4096,0,0,huge,14,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/288615c5f14fe21f/attempt-1789257660627748667/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/288615c5f14fe21f/attempt-1789257660627748667/run.json,37896.0,125.57544,120.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,200211,120.0,144.0,120.0,120.0,125.4502369490323,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,96,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/28f9e904e9da21d5/attempt-1789258075924534707/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/28f9e904e9da21d5/attempt-1789258075924534707/run.json,41136.0,142.851528,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,99968,120.0,144.0,144.0,144.0,165.43052302197188,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/29a9e8df7959a36e/attempt-1789258301847802043/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/29a9e8df7959a36e/attempt-1789258301847802043/run.json,33336.0,137.620872,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,101,120.0,144.0,120.0,144.0,134.98438648504577,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,54,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/2c3c6435d4e522dc/attempt-1789257797777468451/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/2c3c6435d4e522dc/attempt-1789257797777468451/run.json,32424.0,137.763912,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,102,120.0,144.0,120.0,144.0,138.3927468294803,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/2cfb5ce296c2ff26/attempt-1789258310417923381/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/2cfb5ce296c2ff26/attempt-1789258310417923381/run.json,34704.0,169.4214,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3645,168.0,168.0,168.0,168.0,169.68960548189807,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/2d2cdf371a125692/attempt-1789257939347437737/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/2d2cdf371a125692/attempt-1789257939347437737/run.json,42336.0,137.84772,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,118,120.0,144.0,120.0,144.0,151.03613185828988,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/3000dd76aa606ce3/attempt-1789257876922326930/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/3000dd76aa606ce3/attempt-1789257876922326930/run.json,36408.0,169.31136,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3807,168.0,168.0,168.0,168.0,160.06841868666368,0
genoa,empirical_conflict,clean,96,266240,4096,0,0,huge,14,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/3220a8336200ea50/attempt-1789257695919290912/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/3220a8336200ea50/attempt-1789257695919290912/run.json,32712.0,125.648808,120.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,200400,120.0,144.0,120.0,120.0,132.4269585585899,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,72,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/32e63e1ece2bcd1a/attempt-1789257759267896554/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/32e63e1ece2bcd1a/attempt-1789257759267896554/run.json,60720.0,169.63272,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3776,168.0,168.0,168.0,168.0,183.9081251919015,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/333386f1c3f438e9/attempt-1789258269665658125/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/333386f1c3f438e9/attempt-1789258269665658125/run.json,46968.0,137.729328,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,109,120.0,144.0,120.0,144.0,140.17060627844654,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,46,5922127,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/340b8899bcfa7f94/attempt-1789258180428427025/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/340b8899bcfa7f94/attempt-1789258180428427025/run.json,35280.0,169.361952,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3632,168.0,168.0,168.0,168.0,172.06898553337695,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/365889ada91fcd03/attempt-1789257963611816667/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/365889ada91fcd03/attempt-1789257963611816667/run.json,34968.0,169.186176,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3677,168.0,168.0,168.0,168.0,151.2283725248595,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,40,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/36a4013fa60cb2d8/attempt-1789258167017653883/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/36a4013fa60cb2d8/attempt-1789258167017653883/run.json,31008.0,137.711064,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,99,120.0,144.0,120.0,144.0,133.5550199166293,0
genoa,empirical_conflict,clean,96,1589248,16384,0,0,huge,46,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/375a989cbf3e2958/attempt-1789258011165464279/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/375a989cbf3e2958/attempt-1789258011165464279/run.json,45576.0,169.487328,168.0,144.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,3611,168.0,168.0,168.0,168.0,183.54951770529354,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,64,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/37876e705a84f1b9/attempt-1789258117534251100/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/37876e705a84f1b9/attempt-1789258117534251100/run.json,35736.0,137.9178,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,104,120.0,144.0,120.0,144.0,153.64484674045832,0
genoa,empirical_conflict,clean,96,266240,4096,0,0,huge,14,5922228,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/3bd458dcd1427d6f/attempt-1789257689446145967/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/3bd458dcd1427d6f/attempt-1789257689446145967/run.json,29544.0,125.645016,120.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,200532,120.0,144.0,120.0,120.0,134.49077319328572,0
genoa,empirical_conflict,clean,96,8454144,65536,0,0,huge,96,5922026,,,TSC_ticks,TSC_ticks/target_reload,1,machines/genoa/followup-v1/empirical_conflict/3bd5f6a88c100614/attempt-1789258066457797112/samples.u64.gz,machines/genoa/followup-v1/empirical_conflict/3bd5f6a88c100614/attempt-1789258066457797112/run.json,28704.0,142.550928,144.0,120.0,1000000,outside Q1 - 1.5 IQR or Q3 + 1.5 IQR; retained,100126,120.0,144.0,144.0,144.0,138.54675095988725,0
